Osmo_mOsm	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
400	124.3856	12.58462	809.79074	11.564443	0.061945438
400	113.866	12.04071	744.5255	11.245022	0.044258833
400	160.2794	14.28545	1170.8358	13.076729	0.0683465
400	126.8132	12.706832	833.44625	11.675971	0.058656693
400	171.4348	14.77422	1301.2697	13.545329	0.073081434
400	115.311	12.116869	754.30534	11.294045	0.047053158
400	98.664604	11.208197	599.43628	10.461199	0.042545557
400	126.00401	12.666226	891.09138	11.939181	0.042615294
400	121.55341	12.440523	764.03911	11.342418	0.060256243
400	114.61741	12.080373	722.73569	11.134233	0.053690553
400	143.51741	13.517842	1005.7676	12.430817	0.053448141
400	125.0792	12.619659	829.78461	11.658846	0.049251676
400	121.66901	12.446437	815.91062	11.593502	0.049026608
400	154.84621	14.041236	1136.2627	12.946729	0.055465877
400	148.1414	13.733881	1068.7373	12.685009	0.068549931
400	121.66901	12.446437	804.01921	11.536904	0.05897516
400	123.11401	12.520129	829.3	11.656576	0.052924037
400	129.5876	12.845079	826.98656	11.645727	0.060762465
400	123.1718	12.523067	861.54899	11.805755	0.050232768
400	106.98781	11.67138	675.96107	10.888658	0.044352114
400	110.8026	11.877637	725.39683	11.147882	0.035874903
400	114.61741	12.080373	814.56857	11.587142	0.027108133
400	159.29681	14.241594	1257.4504	13.391547	0.039738238
400	166.57961	14.563507	1296.1708	13.527614	0.054643691
400	103.2308	11.464621	675.25142	10.884846	0.033011615
400	143.05501	13.496047	1031.1968	12.53471	0.048950434
400	145.367	13.604669	983.73304	12.339367	0.089185059
400	123.11401	12.520129	831.04415	11.664743	0.04934001
400	97.566399	11.145645	623.88306	10.601521	0.036349416
400	126.8132	12.706832	887.44369	11.922868	0.055976391
400	122.0158	12.464162	836.80745	11.691646	0.048392296
400	133.80701	13.052524	894.0859	11.95254	0.069432914
400	94.387405	10.962563	599.42979	10.461161	0.029775262
400	114.6752	12.083418	734.26044	11.193103	0.046005607
400	166.0594	14.54075	1240.9855	13.332841	0.075028718
400	133.63361	13.044063	864.42319	11.818869	0.081593156
400	165.2502	14.505278	1209.7839	13.22015	0.069193244
400	135.3098	13.125616	891.81831	11.942427	0.074184835
400	109.58881	11.8124	666.92946	10.839945	0.074530602
400	133.63361	13.044063	934.65126	12.130638	0.04788065
400	106.87221	11.665073	669.66825	10.854763	0.041799486
400	130.05	12.867976	783.15117	11.436215	0.11149073
400	136.0612	13.16201	959.13442	12.235647	0.047981381
400	131.66841	12.947796	907.69329	12.012872	0.055482984
400	107.0456	11.674532	642.37292	10.705235	0.054357052
400	85.023804	10.404598	524.95063	10.008599	0.022294283
400	121.4956	12.437564	821.52276	11.620023	0.040219247
400	204.49641	16.136075	1657.2289	14.682318	0.085859656
400	157.505	14.161271	1209.9131	13.220621	0.055591166
400	106.1208	11.623992	677.10043	10.894772	0.038409948
400	125.8306	12.657507	813.63015	11.582691	0.064535081
400	147.9102	13.72316	1111.5199	12.852064	0.044840634
400	153.2856	13.9703	1088.7549	12.763717	0.068293035
400	139.2402	13.314884	958.84502	12.234417	0.055598438
400	116.06241	12.156284	738.10556	11.212607	0.047536969
400	134.7896	13.10036	910.90946	12.027043	0.063678682
400	174.0358	14.885874	1344.3446	13.69317	0.079557657
400	136.75481	13.195515	969.04958	12.277665	0.0527156
400	152.01401	13.912234	1097.1952	12.796615	0.053316891
400	115.6	12.132044	778.07464	11.411451	0.037354946
400	157.1582	14.145672	1164.3869	13.052676	0.061093271
400	168.08241	14.629052	1293.7197	13.519082	0.05385685
400	175.13399	14.932767	1332.0122	13.65117	0.065974712
400	100.57201	11.316018	636.64895	10.673343	0.033974707
400	116.98721	12.204619	764.59255	11.345156	0.040346086
400	163.80521	14.44172	1259.2909	13.398077	0.046322763
400	171.4926	14.77671	1341.0613	13.682013	0.056973994
400	116.17801	12.162337	735.36049	11.19869	0.056304276
400	137.7952	13.245614	966.14259	12.265376	0.037058234
400	105.8896	11.611323	694.05264	10.984946	0.029199839
400	139.1824	13.31212	950.23728	12.197696	0.059289515
400	152.82321	13.949213	1097.3687	12.797289	0.055537939
400	113.8082	12.037654	750.33143	11.274177	0.05159682
400	216.4032	16.59919	1899.065	15.364334	0.063313365
400	169.87421	14.70682	1273.026	13.446612	0.078674555
400	148.0258	13.728522	1026.6102	12.516099	0.072903633
400	131.8418	12.956319	905.20918	12.001903	0.05771625
400	123.28741	12.528943	793.96333	11.488604	0.053925931
400	148.77721	13.763322	1046.783	12.597548	0.070779681
400	171.3192	14.769238	1274.031	13.45015	0.096198022
400	128.54721	12.793412	896.582	11.963653	0.05241394
400	110.4558	11.859034	680.54804	10.913232	0.075845122
400	98.260002	11.185192	613.99082	10.54519	0.026027858
400	327.20581	20.41106	3177.8726	18.240887	0.115614
400	110.687	11.871439	697.84315	11.004908	0.052221835
400	155.48201	14.070034	1120.2371	12.885574	0.056393743
400	175.36522	14.942621	1249.7889	13.364294	0.086361349
400	108.086	11.731128	678.06171	10.899926	0.038201749
400	149.70201	13.806032	1105.1056	12.827294	0.071134031
400	140.28059	13.364535	990.15169	12.366146	0.052603006
400	146.52301	13.658656	1096.7997	12.795077	0.056532919
400	138.9512	13.301059	952.20155	12.206095	0.078822315
400	112.0742	11.945598	695.29257	10.991484	0.052546859
400	139.52921	13.328695	971.20943	12.28678	0.05514878
400	105.6584	11.59864	660.80783	10.806677	0.048138797
400	107.3346	11.690281	679.65412	10.908452	0.045714259
400	120.22401	12.372306	783.50799	11.437952	0.061299622
400	124.55901	12.593389	807.38381	11.552974	0.055670798
400	138.431	13.276137	990.06697	12.365793	0.038984179
400	165.7704	14.528091	1223.2158	13.268897	0.070167661
400	127.16	12.724195	821.60128	11.620393	0.07378149
400	94.387405	10.962563	568.35496	10.277173	0.044408917
400	133.98041	13.060978	923.81549	12.083578	0.055152118
400	128.8362	12.807784	905.96345	12.005236	0.069944322
400	103.69321	11.490269	618.56276	10.5713	0.049219012
400	105.3116	11.57959	628.17077	10.625753	0.078041971
400	112.9412	11.991714	747.93723	11.262173	0.044906914
400	186.405	15.405785	1403.2226	13.890226	0.079542518
400	124.44341	12.587544	838.35428	11.698845	0.054326773
400	143.92201	13.536883	1051.3593	12.615879	0.04914552
400	155.59761	14.075263	1155.841	13.020665	0.056816697
400	117.62301	12.237739	772.79144	11.385564	0.046718061
400	106.46761	11.642971	653.78629	10.768265	0.051300585
400	111.0916	11.893116	736.1423	11.202657	0.028866708
400	119.7038	12.34551	759.40833	11.319457	0.059673131
400	111.6118	11.920929	710.94719	11.073364	0.049790323
400	118.49	12.282758	790.84476	11.473543	0.03979969
400	132.4198	12.984688	924.92927	12.088432	0.041982174
400	115.7156	12.138108	736.3264	11.203591	0.045637727
400	146.29181	13.647876	1057.5744	12.64069	0.057735801
400	113.8082	12.037654	753.16054	11.288329	0.027235329
400	182.7058	15.252155	1524.9746	14.28087	0.059092879
400	110.5714	11.865238	670.07701	10.856972	0.066436768
400	140.45401	13.372793	1013.9503	12.464438	0.047182024
400	119.06801	12.31268	786.03719	11.450246	0.045443833
400	102.9996	11.451776	608.64908	10.51452	0.060404837
400	146.7542	13.669427	1030.8119	12.533151	0.063770592
400	131.784	12.953478	906.47949	12.007515	0.054760516
400	123.7498	12.552416	844.78043	11.72866	0.047876358
400	177.6772	15.040799	1360.9299	13.749251	0.062703431
400	120.5708	12.390138	748.14538	11.263217	0.051053524
400	115.3688	12.119906	760.54966	11.325124	0.03716296
400	135.7722	13.148024	915.06455	12.045302	0.057968378
400	194.95941	15.755318	1586.4993	14.470396	0.067408502
400	180.16261	15.145632	1402.8786	13.889091	0.093028009
400	147.39	13.699006	1106.4248	12.832396	0.036624253
400	153.3434	13.972934	1114.4879	12.863493	0.063991904
400	122.4204	12.484811	822.79724	11.626029	0.048665464
400	134.32721	13.077871	943.93229	12.170658	0.064572215
400	147.7368	13.715113	1058.0202	12.642466	0.06921953
400	117.6808	12.240745	777.28539	11.407592	0.043992758
400	117.045	12.207634	802.45154	11.529401	0.031757712
400	131.8418	12.956319	785.85821	11.449377	0.096707523
400	154.55721	14.028127	1176.438	13.097552	0.047466576
400	150.7424	13.853923	1105.4061	12.828457	0.06063056
400	146.46519	13.655961	1020.6686	12.491906	0.079691887
400	111.1494	11.89621	707.54129	11.055653	0.049426317
400	161.43539	14.336873	1209.36	13.218606	0.061266541
400	72.1922	9.5873856	410.96698	9.224357	0.014656544
400	122.1314	12.470065	809.83606	11.564659	0.052316427
400	164.49881	14.472263	1308.5477	13.570535	0.049072087
400	137.44841	13.228936	956.8208	12.225801	0.051986396
400	120.10841	12.366356	798.82095	11.511987	0.051180065
400	139.87599	13.345248	1011.0292	12.452456	0.046446145
400	135.25201	13.122813	956.11787	12.222807	0.046596885
400	119.0102	12.309691	944.26231	12.172077	0.0073655844
400	147.6212	13.709747	1051.1356	12.614984	0.052793384
400	137.7952	13.245614	988.81243	12.360568	0.051615357
400	116.6404	12.186516	849.43729	11.750172	0.022142947
400	132.9978	13.012996	902.65104	11.990586	0.053423941
400	118.6056	12.288748	764.83509	11.346356	0.053635895
400	137.27499	13.220588	1050.2612	12.611485	0.024735868
400	159.1234	14.23384	1183.6521	13.12427	0.055453658
400	112.47881	11.967141	739.84539	11.22141	0.033451259
400	110.8026	11.877637	697.07718	11.00088	0.057150006
400	129.6454	12.847943	879.74419	11.888286	0.057711601
400	189.6996	15.541333	1515.1639	14.250179	0.069780886
400	164.90341	14.49005	1187.7821	13.139517	0.089842618
400	109.7044	11.818628	663.13975	10.819374	0.065132737
400	139.4136	13.323172	1018.8751	12.484585	0.052908778
400	111.1494	11.89621	673.92556	10.877717	0.060270786
400	161.89781	14.357392	1188.2387	13.1412	0.059436321
400	159.0656	14.231255	1122.1027	12.892723	0.07974726
400	108.43281	11.749934	671.42913	10.864269	0.050046504
400	113.6926	12.031539	779.05395	11.416237	0.0363518
400	104.6758	11.544582	653.1777	10.764923	0.045713305
400	100.861	11.332264	626.08011	10.613951	0.042144477
400	147.5056	13.704378	1061.5553	12.656531	0.057392836
400	141.6678	13.430452	1045.8988	12.594	0.035734117
400	116.5826	12.183496	757.25574	11.308751	0.051724613
400	134.55841	13.089121	931.83622	12.118448	0.073986948
400	156.06	14.096161	1154.4493	13.015437	0.04850477
400	137.73741	13.242837	891.14123	11.939404	0.098964274
400	121.1488	12.419801	780.99379	11.425704	0.064801753
400	109.4154	11.803051	657.92303	10.790929	0.06379509
400	114.444	12.071231	715.34401	11.096145	0.054496467
400	203.9762	16.115538	1715.0494	14.851124	0.069680154
400	110.3402	11.852827	630.02194	10.63618	0.072994232
400	156.11781	14.098772	1125.2572	12.904793	0.078130543
400	137.9108	13.251169	997.64698	12.397271	0.058720112
400	181.54982	15.203829	1425.9196	13.964717	0.068875253
400	122.5938	12.49365	833.44652	11.675972	0.04321003
400	105.485	11.589119	656.60321	10.783708	0.050308645
400	157.2738	14.150874	1104.4977	12.824942	0.077561796
400	120.7442	12.399044	770.10197	11.372341	0.062719345
400	149.18181	13.782024	1139.9424	12.960689	0.046541512
400	141.61	13.427712	964.72174	12.25936	0.069072008
400	115.1954	12.110795	731.66764	11.179913	0.051965117
400	140.16501	13.359028	977.01195	12.311201	0.058002949
400	141.321	13.414003	997.29988	12.395833	0.067493141
400	76.180397	9.8486494	405.40456	9.1825507	0.035550058
400	157.505	14.161271	1230.9513	13.296809	0.047260463
400	162.2446	14.37276	1234.7956	13.310636	0.067323327
400	149.7598	13.808696	1107.205	12.835412	0.044132471
400	171.7816	14.789156	1346.5057	13.700503	0.053272247
400	148.0836	13.731202	1030.2872	12.531024	0.071931899
400	193.97681	15.715564	1588.174	14.475486	0.051555395
400	104.6758	11.544582	660.95412	10.807475	0.049811482
400	140.04941	13.353518	913.70517	12.039335	0.070965767
400	146.7542	13.669427	1074.5308	12.707889	0.034543514
400	112.5366	11.970215	714.30819	11.090786	0.051918268
400	125.8306	12.657507	844.49842	11.727355	0.049826205
400	156.2334	14.10399	1198.6659	13.179528	0.044373453
400	149.7598	13.808696	1043.1373	12.582906	0.083560109
400	94.965401	10.996077	537.62001	10.088477	0.064921796
400	149.70201	13.806032	1112.0631	12.854157	0.05671072
400	116.1202	12.159311	775.93996	11.401006	0.044509351
400	126.6398	12.698142	860.96217	11.803075	0.040287793
400	151.78281	13.90165	1094.9993	12.788072	0.052396357
400	104.7914	11.550955	655.70949	10.778813	0.056950688
400	114.21281	12.059032	726.09254	11.151444	0.057685316
400	177.5038	15.033458	1462.9446	14.084553	0.043855548
400	140.04941	13.353518	970.78762	12.285001	0.083890915
400	152.82321	13.949213	1165.473	13.056733	0.046646893
400	145.1936	13.596552	1071.3118	12.695187	0.048231661
400	122.4782	12.487758	789.83272	11.468646	0.05697155
400	149.81761	13.811362	1106.3165	12.831978	0.064024448
400	167.79341	14.61647	1228.1841	13.286837	0.086083472
400	170.6256	14.73931	1379.9449	13.81299	0.056515038
400	122.36261	12.481863	782.95118	11.435242	0.058084488
400	169.2384	14.679272	1221.2597	13.26182	0.064134479
400	119.99281	12.360404	819.27268	11.609405	0.040564656
400	189.9308	15.550801	1523.469	14.276168	0.064964235
400	110.3402	11.852827	685.18489	10.937961	0.070892513
400	136.75481	13.195515	969.09697	12.277866	0.049472213
400	88.434006	10.611205	509.87339	9.9118467	0.044422925
400	105.42721	11.585944	657.4079	10.788112	0.040931225
400	151.55161	13.891058	1158.7555	13.031599	0.040431619
400	125.8884	12.660414	825.62924	11.639352	0.060895681
400	147.6212	13.709747	1083.8802	12.74464	0.05094707
400	101.09221	11.345246	646.93934	10.730542	0.030320227
400	187.4454	15.448718	1450.5034	14.044514	0.061814547
400	117.2762	12.219685	769.49239	11.369339	0.038076103
400	109.0108	11.781208	676.70834	10.892669	0.05683291
400	132.3042	12.979019	857.59358	11.787661	0.073528051
400	137.9108	13.251169	971.86252	12.289534	0.057057858
400	138.0842	13.259497	959.45062	12.236992	0.06744653
400	174.7872	14.917975	1373.6859	13.792075	0.075049102
400	122.4782	12.487758	895.30156	11.957955	0.019636929
400	177.735	15.043245	1520.1337	14.265743	0.037115693
400	142.59261	13.474218	939.7539	12.152674	0.068675935
400	115.889	12.1472	732.06896	11.181956	0.054519951
400	145.88721	13.62899	1030.8191	12.53318	0.079642296
400	114.2706	12.062083	678.27757	10.901082	0.062955141
400	111.03381	11.890022	718.76965	11.113829	0.040982366
400	173.74681	14.87351	1250.5676	13.367069	0.085531712
400	299.34619	19.522792	3163.5698	18.21348	0.029264748
400	154.90401	14.043857	1122.3358	12.893616	0.059243858
400	130.74361	12.902245	889.26849	11.931034	0.071785748
400	109.99341	11.834186	688.32141	10.954626	0.054792941
400	111.7852	11.930186	725.00352	11.145866	0.042495191
400	104.618	11.541394	689.67853	10.961821	0.032162011
400	105.6006	11.595467	628.20674	10.625955	0.045028687
400	189.6996	15.541333	1557.0498	14.3803	0.065906286
400	122.36261	12.481863	811.54034	11.572766	0.049277365
400	105.6584	11.59864	636.71529	10.673714	0.046007633
400	196.6356	15.822902	1592.1084	14.48743	0.085066915
400	139.1824	13.31212	999.6833	12.4057	0.069566071
400	140.5696	13.378295	995.21742	12.387199	0.05981499
400	117.6808	12.240745	756.39595	11.30447	0.054446757
400	194.95941	15.755318	1623.8259	14.583002	0.054409921
400	129.5876	12.845079	845.45083	11.731762	0.063341558
400	141.0898	13.403026	1061.5249	12.65641	0.050749183
400	118.1432	12.264771	757.2174	11.30856	0.063445449
400	109.1264	11.787453	674.24591	10.879441	0.04772228
400	196.80899	15.829876	1649.7467	14.660188	0.057134449
400	136.81261	13.198304	976.31853	12.308288	0.043282628
400	122.8828	12.508367	810.80182	11.569254	0.051971316
400	105.25381	11.576412	628.8006	10.629303	0.061638474
400	166.464	14.558453	1244.7899	13.346451	0.06719166
400	123.4608	12.53775	803.83272	11.536012	0.064864695
400	138.0264	13.256722	961.16345	12.244269	0.05743134
400	112.9412	11.991714	748.76247	11.266313	0.036365628
400	203.34041	16.090402	1704.656	14.821064	0.081497788
400	160.3372	14.288025	1158.57	13.030904	0.086996317
400	123.0562	12.517189	836.46606	11.690055	0.057269812
400	97.046196	11.115892	572.42317	10.301636	0.043744922
400	132.8244	13.00451	898.87366	11.973837	0.061501324
400	183.1682	15.271444	1471.5093	14.111986	0.066193998
400	121.1488	12.419801	781.41369	11.427752	0.063307703
400	158.54539	14.207965	1208.0217	13.213728	0.06645757
400	80.804405	10.143144	508.51794	9.9030557	0.011695087
400	119.0102	12.309691	741.7143	11.230851	0.06069088
400	139.009	13.303825	965.79641	12.263911	0.075060189
400	129.8766	12.859394	896.89252	11.965034	0.049262643
400	156.1756	14.101381	1102.6781	12.817895	0.081602991
400	112.2476	11.954835	738.72571	11.215747	0.041325331
400	149.41301	13.792699	1101.3961	12.812926	0.058128059
400	117.334	12.222696	804.48514	11.539132	0.040021062
400	124.9058	12.610908	909.73722	12.021882	0.028869331
400	136.3502	13.175981	929.84949	12.109829	0.06866163
400	111.3806	11.908576	747.19371	11.258439	0.031569302
400	107.3346	11.690281	637.00348	10.675324	0.053342164
400	123.8654	12.558277	793.96095	11.488593	0.061795115
400	145.59821	13.615484	1002.9397	12.419156	0.05897063
400	113.92381	12.043766	718.33145	11.11157	0.061335444
400	103.80881	11.496673	650.31765	10.749188	0.039679408
400	107.9704	11.724853	644.01215	10.714333	0.056592524
400	112.65221	11.976362	735.06426	11.197186	0.035974562
400	195.42181	15.773991	1574.5841	14.434079	0.070991755
400	108.2016	11.7374	699.25653	11.012332	0.036634088
400	146.5808	13.661349	1045.8116	12.59365	0.060077608
400	97.797607	11.158843	606.68227	10.503182	0.032733858
400	128.02701	12.7675	845.89363	11.73381	0.075360596
400	51.268604	8.0794316	271.4665	8.0335199	0.01206249
400	130.51241	12.890832	947.67373	12.186717	0.030783772
400	144.6156	13.569462	1042.033	12.578464	0.061956108
400	171.2614	14.766746	1372.1251	13.786849	0.05671829
400	116.4092	12.174432	728.67977	11.164674	0.06209898
400	121.1488	12.419801	795.14337	11.494293	0.052145123
400	123.1718	12.523067	806.05451	11.54663	0.077033937
400	102.53721	11.426042	607.96556	10.510582	0.063630342
400	118.95241	12.306702	778.58811	11.413961	0.047899544
400	179.93141	15.135911	1403.392	13.890785	0.060284078
400	160.68401	14.303469	1164.2536	13.052178	0.093645811
400	147.4478	13.701692	1013.9958	12.464624	0.069025218
400	144.4422	13.561324	1081.5107	12.735346	0.039753556
